Solutions,14 200,Building time,0.000s,Nodes,118 605 (53 185.8 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,2 (10 216.4 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,12,Reines placees,6
Solutions,33,Building time,0.000s,Nodes,208 (53 015.0 n/s),Backtracks,351,Fails,143,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,2,Building time,0.000s,Nodes,5 (20 961.5 n/s),Backtracks,7,Fails,2,Restarts,0,Reines Max,12,Reines placees,6
Solutions,3,Building time,0.000s,Nodes,22 (42 692.6 n/s),Backtracks,39,Fails,17,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,233,Building time,0.000s,Nodes,1 235 (52 451.4 n/s),Backtracks,2 005,Fails,770,Restarts,0,Reines Max,12,Reines placees,2
Solutions,1 359,Building time,0.000s,Nodes,10 328 (52 920.9 n/s),Backtracks,17 939,Fails,7 611,Restarts,0,Reines Max,12,Reines placees,1
Solutions,3,Building time,0.000s,Nodes,36 (36 699.9 n/s),Backtracks,67,Fails,31,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,39,Building time,0.000s,Nodes,194 (60 267.8 n/s),Backtracks,311,Fails,117,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,14 200,Building time,0.000s,Nodes,118 605 (52 268.4 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,2,Building time,0.000s,Nodes,9 (29 734.2 n/s),Backtracks,15,Fails,6,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,14 200,Building time,0.000s,Nodes,118 605 (51 659.4 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,7 (25 681.9 n/s),Backtracks,15,Fails,8,Restarts,0,Reines Max,12,Reines placees,4
Solutions,92,Building time,0.000s,Nodes,959 (52 546.1 n/s),Backtracks,1 735,Fails,776,Restarts,0,Reines Max,12,Reines placees,2
Solutions,136,Building time,0.000s,Nodes,1 239 (54 525.2 n/s),Backtracks,2 207,Fails,968,Restarts,0,Reines Max,12,Reines placees,2
Solutions,11,Building time,0.000s,Nodes,145 (51 746.2 n/s),Backtracks,269,Fails,124,Restarts,0,Reines Max,12,Reines placees,3
Solutions,1,Building time,0.000s,Nodes,1 (9 513.8 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,14 200,Building time,0.000s,Nodes,118 605 (52 902.9 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,41,Building time,0.000s,Nodes,859 (50 688.7 n/s),Backtracks,1 637,Fails,778,Restarts,0,Reines Max,12,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,1,Building time,0.000s,Nodes,1 (7 297.4 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,6
Solutions,1 631,Building time,0.000s,Nodes,11 074 (52 781.2 n/s),Backtracks,18 887,Fails,7 813,Restarts,0,Reines Max,12,Reines placees,1
Solutions,14 200,Building time,0.000s,Nodes,118 605 (52 274.8 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,1 165,Building time,0.000s,Nodes,9 359 (52 668.9 n/s),Backtracks,16 389,Fails,7 030,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,4,Building time,0.000s,Nodes,35 (40 818.9 n/s),Backtracks,63,Fails,28,Restarts,0,Reines Max,12,Reines placees,4
Solutions,1,Building time,0.000s,Nodes,1 (5 950.4 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,11
Solutions,144,Building time,0.000s,Nodes,1 070 (55 313.7 n/s),Backtracks,1 853,Fails,783,Restarts,0,Reines Max,12,Reines placees,2
Solutions,52,Building time,0.000s,Nodes,812 (52 889.6 n/s),Backtracks,1 521,Fails,709,Restarts,0,Reines Max,12,Reines placees,2
Solutions,128,Building time,0.000s,Nodes,1 042 (52 011.8 n/s),Backtracks,1 829,Fails,787,Restarts,0,Reines Max,12,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,806,Building time,0.000s,Nodes,8 823 (52 252.7 n/s),Backtracks,16 035,Fails,7 212,Restarts,0,Reines Max,12,Reines placees,1
Solutions,1 359,Building time,0.000s,Nodes,10 083 (49 813.0 n/s),Backtracks,17 449,Fails,7 366,Restarts,0,Reines Max,12,Reines placees,1
Solutions,14 200,Building time,0.000s,Nodes,118 605 (53 214.2 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,1 (6 721.3 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,1,Building time,0.000s,Nodes,3 (18 688.4 n/s),Backtracks,5,Fails,2,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,4,Building time,0.000s,Nodes,58 (58 445.7 n/s),Backtracks,109,Fails,51,Restarts,0,Reines Max,12,Reines placees,4
Solutions,12,Building time,0.000s,Nodes,70 (53 430.4 n/s),Backtracks,117,Fails,47,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,1,Building time,0.000s,Nodes,1 (6 846.0 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,11
Solutions,1 639,Building time,0.000s,Nodes,11 108 (58 195.2 n/s),Backtracks,18 939,Fails,7 831,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.001s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,806,Building time,0.000s,Nodes,8 767 (55 223.0 n/s),Backtracks,15 923,Fails,7 156,Restarts,0,Reines Max,12,Reines placees,1
Solutions,2,Building time,0.000s,Nodes,17 (30 962.9 n/s),Backtracks,31,Fails,14,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,37,Building time,0.000s,Nodes,245 (60 070.8 n/s),Backtracks,417,Fails,172,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,236,Building time,0.000s,Nodes,1 330 (58 889.0 n/s),Backtracks,2 189,Fails,859,Restarts,0,Reines Max,12,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,500,Building time,0.000s,Nodes,8 281 (53 798.1 n/s),Backtracks,15 563,Fails,7 282,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,176,Building time,0.000s,Nodes,1 272 (55 472.4 n/s),Backtracks,2 193,Fails,921,Restarts,0,Reines Max,12,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,1 359,Building time,0.000s,Nodes,10 083 (56 717.4 n/s),Backtracks,17 449,Fails,7 366,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,14 200,Building time,0.000s,Nodes,118 605 (56 564.9 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,1 359,Building time,0.000s,Nodes,10 328 (56 786.5 n/s),Backtracks,17 939,Fails,7 611,Restarts,0,Reines Max,12,Reines placees,1
Solutions,1 631,Building time,0.000s,Nodes,11 074 (57 664.8 n/s),Backtracks,18 887,Fails,7 813,Restarts,0,Reines Max,12,Reines placees,1
Solutions,1,Building time,0.000s,Nodes,1 (6 409.9 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,6
Solutions,28,Building time,0.000s,Nodes,181 (58 307.7 n/s),Backtracks,307,Fails,126,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,1 359,Building time,0.000s,Nodes,10 083 (57 526.6 n/s),Backtracks,17 449,Fails,7 366,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,1,Building time,0.000s,Nodes,4 (18 706.0 n/s),Backtracks,7,Fails,3,Restarts,0,Reines Max,12,Reines placees,5
Solutions,500,Building time,0.000s,Nodes,8 240 (54 427.5 n/s),Backtracks,15 481,Fails,7 241,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,145,Building time,0.000s,Nodes,1 213 (57 993.7 n/s),Backtracks,2 137,Fails,924,Restarts,0,Reines Max,12,Reines placees,2
Solutions,2,Building time,0.000s,Nodes,5 (21 202.5 n/s),Backtracks,7,Fails,2,Restarts,0,Reines Max,12,Reines placees,5
Solutions,500,Building time,0.000s,Nodes,8 240 (54 334.2 n/s),Backtracks,15 481,Fails,7 241,Restarts,0,Reines Max,12,Reines placees,1
Solutions,1 639,Building time,0.000s,Nodes,11 108 (57 387.9 n/s),Backtracks,18 939,Fails,7 831,Restarts,0,Reines Max,12,Reines placees,1
Solutions,42,Building time,0.000s,Nodes,244 (57 376.6 n/s),Backtracks,405,Fails,161,Restarts,0,Reines Max,12,Reines placees,3
Solutions,245,Building time,0.000s,Nodes,1 433 (56 762.0 n/s),Backtracks,2 377,Fails,944,Restarts,0,Reines Max,12,Reines placees,2
Solutions,24,Building time,0.000s,Nodes,152 (55 466.4 n/s),Backtracks,257,Fails,105,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,4,Building time,0.000s,Nodes,41 (52 581.3 n/s),Backtracks,75,Fails,34,Restarts,0,Reines Max,12,Reines placees,4
Solutions,500,Building time,0.000s,Nodes,8 240 (54 086.8 n/s),Backtracks,15 481,Fails,7 241,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,1 165,Building time,0.000s,Nodes,9 378 (56 405.1 n/s),Backtracks,16 427,Fails,7 049,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,5 (22 993.9 n/s),Backtracks,11,Fails,6,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,1,Building time,0.000s,Nodes,5 (22 993.9 n/s),Backtracks,9,Fails,4,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,9,Building time,0.000s,Nodes,138 (53 697.9 n/s),Backtracks,259,Fails,121,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,13,Building time,0.000s,Nodes,46 (50 574.4 n/s),Backtracks,67,Fails,21,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,3 (18 865.4 n/s),Backtracks,7,Fails,4,Restarts,0,Reines Max,12,Reines placees,5
Solutions,4,Building time,0.000s,Nodes,13 (47 070.9 n/s),Backtracks,19,Fails,6,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,2,Building time,0.000s,Nodes,3 (20 882.6 n/s),Backtracks,3,Fails,0,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,1 (7 155.8 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,806,Building time,0.000s,Nodes,8 767 (54 504.7 n/s),Backtracks,15 923,Fails,7 156,Restarts,0,Reines Max,12,Reines placees,1
Solutions,14 200,Building time,0.000s,Nodes,118 605 (56 672.7 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,1 165,Building time,0.000s,Nodes,9 359 (56 584.5 n/s),Backtracks,16 389,Fails,7 030,Restarts,0,Reines Max,12,Reines placees,1
Solutions,54,Building time,0.000s,Nodes,252 (62 779.1 n/s),Backtracks,397,Fails,145,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,2 (14 594.8 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,1 639,Building time,0.000s,Nodes,11 108 (58 324.9 n/s),Backtracks,18 939,Fails,7 831,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,1,Building time,0.000s,Nodes,37 (51 273.7 n/s),Backtracks,73,Fails,36,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,1,Building time,0.000s,Nodes,1 (13 228.4 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,1 (9 970.9 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,12,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,1 165,Building time,0.000s,Nodes,9 378 (55 762.9 n/s),Backtracks,16 427,Fails,7 049,Restarts,0,Reines Max,12,Reines placees,1
Solutions,213,Building time,0.000s,Nodes,1 485 (60 227.9 n/s),Backtracks,2 545,Fails,1 060,Restarts,0,Reines Max,12,Reines placees,2
Solutions,41,Building time,0.000s,Nodes,829 (53 773.2 n/s),Backtracks,1 577,Fails,748,Restarts,0,Reines Max,12,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,5 (22 374.1 n/s),Backtracks,11,Fails,6,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.001s,Nodes,4 (18 946.2 n/s),Backtracks,9,Fails,5,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,1 (8 513.7 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,12,Reines placees,6
Solutions,14 200,Building time,0.000s,Nodes,118 605 (56 127.8 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,2,Building time,0.000s,Nodes,10 (29 832.2 n/s),Backtracks,17,Fails,7,Restarts,0,Reines Max,12,Reines placees,5
Solutions,1,Building time,0.000s,Nodes,23 (41 057.7 n/s),Backtracks,45,Fails,22,Restarts,0,Reines Max,12,Reines placees,4
Solutions,1,Building time,0.000s,Nodes,12 (32 552.2 n/s),Backtracks,23,Fails,11,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,1,Building time,0.000s,Nodes,1 (11 142.1 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,11
Solutions,2,Building time,0.000s,Nodes,7 (29 089.1 n/s),Backtracks,11,Fails,4,Restarts,0,Reines Max,12,Reines placees,5
Solutions,136,Building time,0.000s,Nodes,1 188 (57 762.4 n/s),Backtracks,2 105,Fails,917,Restarts,0,Reines Max,12,Reines placees,2
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,0,Building time,0.000s,Nodes,15 (14 614.1 n/s),Backtracks,31,Fails,16,Restarts,0,Reines Max,12,Reines placees,4
Solutions,3,Building time,0.000s,Nodes,26 (43 229.0 n/s),Backtracks,47,Fails,21,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,1 639,Building time,0.000s,Nodes,11 271 (57 763.8 n/s),Backtracks,19 265,Fails,7 994,Restarts,0,Reines Max,12,Reines placees,1
Solutions,806,Building time,0.000s,Nodes,8 823 (55 378.9 n/s),Backtracks,16 035,Fails,7 212,Restarts,0,Reines Max,12,Reines placees,1
Solutions,0,Building time,0.000s,Nodes,1 (8 198.3 n/s),Backtracks,3,Fails,2,Restarts,0,Reines Max,12,Reines placees,7
Solutions,806,Building time,0.000s,Nodes,8 823 (55 314.4 n/s),Backtracks,16 035,Fails,7 212,Restarts,0,Reines Max,12,Reines placees,1
Solutions,10,Building time,0.000s,Nodes,55 (52 886.6 n/s),Backtracks,91,Fails,36,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,1,Building time,0.000s,Nodes,2 (13 863.6 n/s),Backtracks,3,Fails,1,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,1,Building time,0.000s,Nodes,2 (16 601.5 n/s),Backtracks,3,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,14 200,Building time,0.000s,Nodes,118 605 (55 442.7 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,2,Building time,0.000s,Nodes,14 (40 456.5 n/s),Backtracks,25,Fails,11,Restarts,0,Reines Max,12,Reines placees,5
Solutions,111,Building time,0.000s,Nodes,1 062 (56 408.9 n/s),Backtracks,1 903,Fails,841,Restarts,0,Reines Max,12,Reines placees,2
Solutions,1,Building time,0.000s,Nodes,12 (32 766.3 n/s),Backtracks,23,Fails,11,Restarts,0,Reines Max,12,Reines placees,4
Solutions,1 359,Building time,0.000s,Nodes,10 083 (56 929.3 n/s),Backtracks,17 449,Fails,7 366,Restarts,0,Reines Max,12,Reines placees,1
Solutions,1,Building time,0.000s,Nodes,30 (45 236.0 n/s),Backtracks,59,Fails,29,Restarts,0,Reines Max,12,Reines placees,4
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,2 (13 175.8 n/s),Backtracks,5,Fails,3,Restarts,0,Reines Max,12,Reines placees,6
Solutions,0,Building time,0.000s,Nodes,7 (32 280.8 n/s),Backtracks,15,Fails,8,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,3 (13 263.6 n/s),Backtracks,7,Fails,4,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,1,Building time,0.000s,Nodes,5 (26 310.0 n/s),Backtracks,9,Fails,4,Restarts,0,Reines Max,12,Reines placees,5
Solutions,1,Building time,0.000s,Nodes,1 (10 408.5 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,10
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,9
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,8
Solutions,5,Building time,0.000s,Nodes,30 (48 685.0 n/s),Backtracks,51,Fails,21,Restarts,0,Reines Max,12,Reines placees,4
Solutions,5,Building time,0.000s,Nodes,17 (49 254.4 n/s),Backtracks,25,Fails,8,Restarts,0,Reines Max,12,Reines placees,5
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,24,Building time,0.000s,Nodes,167 (59 514.2 n/s),Backtracks,287,Fails,120,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,16,Building time,0.000s,Nodes,96 (55 463.9 n/s),Backtracks,161,Fails,65,Restarts,0,Reines Max,12,Reines placees,3
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,10
Solutions,1,Building time,0.000s,Nodes,1 (14 250.3 n/s),Backtracks,1,Fails,0,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,11
Solutions,0,Building time,0.000s,Nodes,0 (0.0 n/s),Backtracks,0,Fails,1,Restarts,0,Reines Max,12,Reines placees,7
Solutions,14 200,Building time,0.000s,Nodes,118 605 (56 020.3 n/s),Backtracks,208 811,Fails,90 206,Restarts,0,Reines Max,12,Reines placees,0
Solutions,2,Building time,0.000s,Nodes,29 (43 767.8 n/s),Backtracks,55,Fails,26,Restarts,0,Reines Max,12,Reines placees,4
